"VattenID","Vattenkategori","VariabelID","Bedömningsår","Årsvärde","Standardfel","Trendvärde","Antal provtagningstillfällen","Andel regionala data"
"SE691743-155984","Flodmynning","Medelavrinning",1984,136,,139.65714325122977,,0
"SE691743-155984","Flodmynning","Medelavrinning",1985,181,,140.59086544024544,,0
"SE691743-155984","Flodmynning","Medelavrinning",1986,151,,141.28413410649236,,0
"SE691743-155984","Flodmynning","Medelavrinning",1987,214,,141.73518393122123,,0
"SE691743-155984","Flodmynning","Medelavrinning",1988,145,,141.96495218644117,,0
"SE691743-155984","Flodmynning","Medelavrinning",1989,110,,142.01333045351222,,0
"SE691743-155984","Flodmynning","Medelavrinning",1990,105,,141.9227180277669,,0
"SE691743-155984","Flodmynning","Medelavrinning",1991,120,,141.7235703311741,,0
"SE691743-155984","Flodmynning","Medelavrinning",1992,132,,141.4332509333961,,0
"SE691743-155984","Flodmynning","Medelavrinning",1993,187,,141.0614243447219,,0
"SE691743-155984","Flodmynning","Medelavrinning",1994,111,,140.6163271963132,,0
"SE691743-155984","Flodmynning","Medelavrinning",1995,149,,140.10808816085768,,0
"SE691743-155984","Flodmynning","Medelavrinning",1996,84,,139.5525505275487,,0
"SE691743-155984","Flodmynning","Medelavrinning",1997,117,,138.98708328963147,,0
"SE691743-155984","Flodmynning","Medelavrinning",1998,204,,138.42160383555728,,0
"SE691743-155984","Flodmynning","Medelavrinning",1999,134,,137.85612181605316,,0
"SE691743-155984","Flodmynning","Medelavrinning",2000,213,,137.29063875440747,,0
"SE691743-155984","Flodmynning","Medelavrinning",2001,204,,136.72515518964812,,0
"SE691743-155984","Flodmynning","Medelavrinning",2002,115,,136.15967137698635,,0
"SE691743-155984","Flodmynning","Medelavrinning",2003,86,,135.59418745349012,,0
"SE691743-155984","Flodmynning","Medelavrinning",2004,85,,135.02870348522924,,0
"SE691743-155984","Flodmynning","Medelavrinning",2005,140,,134.4632194980579,,0
"SE691743-155984","Flodmynning","Medelavrinning",2006,135,,133.89773550051297,,0
"SE691743-155984","Flodmynning","Medelavrinning",2007,107,,133.33225149596095,,0
"SE691743-155984","Flodmynning","Medelavrinning",2008,132,,132.76676748597865,,0
"SE691743-155984","Flodmynning","Medelavrinning",2009,149,,132.20128347080586,,0
"SE691743-155984","Flodmynning","Medelavrinning",2010,153,,131.63579945040985,,0
"SE691743-155984","Flodmynning","Medelavrinning",2011,142,,131.07031542526073,,0
"SE691743-155984","Flodmynning","Medelavrinning",2012,159,,130.5048313962629,,0
"SE691743-155984","Flodmynning","Medelavrinning",2013,120,,129.93934736450956,,0
"SE691743-155984","Flodmynning","Medelavrinning",2014,135,,129.3738633310818,,0
"SE691743-155984","Flodmynning","Medelavrinning",2015,155,,128.80837929680172,,0
"SE691743-155984","Flodmynning","Medelavrinning",2016,109,,128.24289526231394,,0
"SE691743-155984","Flodmynning","Medelavrinning",2017,92,,127.6774112281643,,0
"SE691743-155984","Flodmynning","Medelavrinning",2018,138,,127.11192719456915,,0
"SE691743-155984","Flodmynning","Medelavrinning",2019,126,,126.54644316141382,,0
"SE691743-155984","Flodmynning","Medelavrinning",2020,133,,125.98095912851714,,0
"SE691743-155984","Flodmynning","Medelavrinning",2021,153,,125.41547509571859,,0
"SE678924-156862","Flodmynning","Medelavrinning",1969,198,,211.78704559036115,,0
"SE678924-156862","Flodmynning","Medelavrinning",1970,239,,212.91831971287726,,0
"SE678924-156862","Flodmynning","Medelavrinning",1971,194,,214.0507363320088,,0
"SE678924-156862","Flodmynning","Medelavrinning",1972,174,,215.1858814400838,,0
"SE678924-156862","Flodmynning","Medelavrinning",1973,196,,216.3253081583838,,0
"SE678924-156862","Flodmynning","Medelavrinning",1974,208,,217.4694912441802,,0
"SE678924-156862","Flodmynning","Medelavrinning",1975,193,,218.61779331187824,,0
"SE678924-156862","Flodmynning","Medelavrinning",1976,118,,219.7681974150949,,0
"SE678924-156862","Flodmynning","Medelavrinning",1977,238,,220.9147452817066,,0
"SE678924-156862","Flodmynning","Medelavrinning",1978,191,,222.044988749772,,0
"SE678924-156862","Flodmynning","Medelavrinning",1979,182,,223.14169559600464,,0
"SE678924-156862","Flodmynning","Medelavrinning",1980,209,,224.18281752774456,,0
"SE678924-156862","Flodmynning","Medelavrinning",1981,269,,225.14170498538658,,0
"SE678924-156862","Flodmynning","Medelavrinning",1982,230,,225.99220827107732,,0
"SE678924-156862","Flodmynning","Medelavrinning",1983,238,,226.7144802299743,,0
"SE678924-156862","Flodmynning","Medelavrinning",1984,252,,227.29666659382275,,0
"SE678924-156862","Flodmynning","Medelavrinning",1985,338,,227.73497876211175,,0
"SE678924-156862","Flodmynning","Medelavrinning",1986,276,,228.03551266587235,,0
"SE678924-156862","Flodmynning","Medelavrinning",1987,337,,228.2143559231154,,0
"SE678924-156862","Flodmynning","Medelavrinning",1988,224,,228.29423478428816,,0
"SE678924-156862","Flodmynning","Medelavrinning",1989,181,,228.30006549936024,,0
"SE678924-156862","Flodmynning","Medelavrinning",1990,191,,228.25356903421869,,0
"SE678924-156862","Flodmynning","Medelavrinning",1991,191,,228.17048089569334,,0
"SE678924-156862","Flodmynning","Medelavrinning",1992,193,,228.0613583691345,,0
"SE678924-156862","Flodmynning","Medelavrinning",1993,250,,227.93302441927355,,0
"SE678924-156862","Flodmynning","Medelavrinning",1994,174,,227.7900029666457,,0
"SE678924-156862","Flodmynning","Medelavrinning",1995,263,,227.63565887026667,,0
"SE678924-156862","Flodmynning","Medelavrinning",1996,147,,227.47335927784763,,0
"SE678924-156862","Flodmynning","Medelavrinning",1997,186,,227.309415046548,,0
"SE678924-156862","Flodmynning","Medelavrinning",1998,310,,227.14546881485163,,0
"SE678924-156862","Flodmynning","Medelavrinning",1999,206,,226.98152215914615,,0
"SE678924-156862","Flodmynning","Medelavrinning",2000,348,,226.81757532852166,,0
"SE678924-156862","Flodmynning","Medelavrinning",2001,294,,226.65362841491944,,0
"SE678924-156862","Flodmynning","Medelavrinning",2002,198,,226.4896814645871,,0
"SE678924-156862","Flodmynning","Medelavrinning",2003,184,,226.32573450286742,,0
"SE678924-156862","Flodmynning","Medelavrinning",2004,156,,226.16178754113187,,0
"SE678924-156862","Flodmynning","Medelavrinning",2005,217,,225.9978405829207,,0
"SE678924-156862","Flodmynning","Medelavrinning",2006,257,,225.83389362840052,,0
"SE678924-156862","Flodmynning","Medelavrinning",2007,129,,225.6699466769717,,0
"SE678924-156862","Flodmynning","Medelavrinning",2008,220,,225.50599972790727,,0
"SE678924-156862","Flodmynning","Medelavrinning",2009,255,,225.34205278018348,,0
"SE678924-156862","Flodmynning","Medelavrinning",2010,262,,225.1781058328514,,0
"SE678924-156862","Flodmynning","Medelavrinning",2011,245,,225.01415888539557,,0
"SE678924-156862","Flodmynning","Medelavrinning",2012,255,,224.85021193764504,,0
"SE678924-156862","Flodmynning","Medelavrinning",2013,198,,224.68626498960722,,0
"SE678924-156862","Flodmynning","Medelavrinning",2014,276,,224.52231804134152,,0
"SE678924-156862","Flodmynning","Medelavrinning",2015,272,,224.358371092903,,0
"SE678924-156862","Flodmynning","Medelavrinning",2016,188,,224.19442414440942,,0
"SE678924-156862","Flodmynning","Medelavrinning",2017,197,,224.03047719600912,,0
"SE678924-156862","Flodmynning","Medelavrinning",2018,211,,223.86653024776746,,0
"SE678924-156862","Flodmynning","Medelavrinning",2019,231,,223.70258329966282,,0
"SE678924-156862","Flodmynning","Medelavrinning",2020,240,,223.53863635163765,,0
"SE678924-156862","Flodmynning","Medelavrinning",2021,262,,223.3746894036389,,0
"SE705438-167938","Flodmynning","Medelavrinning",1969,12.8,,16.93635883962011,,0
"SE705438-167938","Flodmynning","Medelavrinning",1970,16,,17.022632131843828,,0
"SE705438-167938","Flodmynning","Medelavrinning",1971,15.3,,17.108905418625717,,0
"SE705438-167938","Flodmynning","Medelavrinning",1972,15.2,,17.195178693088682,,0
"SE705438-167938","Flodmynning","Medelavrinning",1973,16.1,,17.281451945868564,,0
"SE705438-167938","Flodmynning","Medelavrinning",1974,21,,17.367725165173145,,0
"SE705438-167938","Flodmynning","Medelavrinning",1975,16.3,,17.453998338749358,,0
"SE705438-167938","Flodmynning","Medelavrinning",1976,9.4,,17.540271455810377,,0
"SE705438-167938","Flodmynning","Medelavrinning",1977,18.9,,17.626544502346288,,0
"SE705438-167938","Flodmynning","Medelavrinning",1978,15,,17.712817456877758,,0
"SE705438-167938","Flodmynning","Medelavrinning",1979,19,,17.799090292980743,,0
"SE705438-167938","Flodmynning","Medelavrinning",1980,17.8,,17.88536298076847,,0
"SE705438-167938","Flodmynning","Medelavrinning",1981,17.3,,17.97163548782186,,0
"SE705438-167938","Flodmynning","Medelavrinning",1982,13.2,,18.057907778702184,,0
"SE705438-167938","Flodmynning","Medelavrinning",1983,20,,18.144179811130687,,0
"SE705438-167938","Flodmynning","Medelavrinning",1984,14.1,,18.23045153370988,,0
"SE705438-167938","Flodmynning","Medelavrinning",1985,22,,18.316722885696,,0
"SE705438-167938","Flodmynning","Medelavrinning",1986,24,,18.40299379776365,,0
"SE705438-167938","Flodmynning","Medelavrinning",1987,25,,18.48926419795661,,0
"SE705438-167938","Flodmynning","Medelavrinning",1988,22,,18.575534019853563,,0
"SE705438-167938","Flodmynning","Medelavrinning",1989,19.2,,18.66180320470997,,0
"SE705438-167938","Flodmynning","Medelavrinning",1990,18.6,,18.74807169700545,,0
"SE705438-167938","Flodmynning","Medelavrinning",1991,20,,18.834339437386145,,0
"SE705438-167938","Flodmynning","Medelavrinning",1992,21,,18.920606359304404,,0
"SE705438-167938","Flodmynning","Medelavrinning",1993,26,,19.006872391599003,,0
"SE705438-167938","Flodmynning","Medelavrinning",1994,16.9,,19.093137466689367,,0
"SE705438-167938","Flodmynning","Medelavrinning",1995,17.6,,19.179401526536804,,0
"SE705438-167938","Flodmynning","Medelavrinning",1996,10,,19.265664505403766,,0
"SE705438-167938","Flodmynning","Medelavrinning",1997,15.7,,19.35192630633459,,0
"SE705438-167938","Flodmynning","Medelavrinning",1998,25,,19.438186772193163,,0
"SE705438-167938","Flodmynning","Medelavrinning",1999,20,,19.524445694025676,,0
"SE705438-167938","Flodmynning","Medelavrinning",2000,31,,19.61070284357674,,0
"SE705438-167938","Flodmynning","Medelavrinning",2001,28,,19.69695799959611,,0
"SE705438-167938","Flodmynning","Medelavrinning",2002,12.8,,19.783211006176707,,0
"SE705438-167938","Flodmynning","Medelavrinning",2003,14.5,,19.869461762863224,,0
"SE705438-167938","Flodmynning","Medelavrinning",2004,18.2,,19.955710122121637,,0
"SE705438-167938","Flodmynning","Medelavrinning",2005,22,,20.041955829483655,,0
"SE705438-167938","Flodmynning","Medelavrinning",2006,22,,20.128198541358596,,0
"SE705438-167938","Flodmynning","Medelavrinning",2007,19.1,,20.214437867310092,,0
"SE705438-167938","Flodmynning","Medelavrinning",2008,20,,20.300673367913262,,0
"SE705438-167938","Flodmynning","Medelavrinning",2009,24,,20.386904504153872,,0
"SE705438-167938","Flodmynning","Medelavrinning",2010,20,,20.47313064889972,,0
"SE705438-167938","Flodmynning","Medelavrinning",2011,20,,20.559351139159915,,0
"SE705438-167938","Flodmynning","Medelavrinning",2012,30,,20.64556526024144,,0
"SE705438-167938","Flodmynning","Medelavrinning",2013,19,,20.731772572540606,,0
"SE705438-167938","Flodmynning","Medelavrinning",2014,15.6,,20.81797366178978,,0
"SE705438-167938","Flodmynning","Medelavrinning",2015,20,,20.904170445825116,,0
"SE705438-167938","Flodmynning","Medelavrinning",2016,15.1,,20.99036657417898,,0
"SE705438-167938","Flodmynning","Medelavrinning",2017,20,,21.076569068299012,,0
"SE705438-167938","Flodmynning","Medelavrinning",2018,16.9,,21.16279212125551,,0
"SE705438-167938","Flodmynning","Medelavrinning",2019,15.9,,21.249068645346878,,0
"SE705438-167938","Flodmynning","Medelavrinning",2020,27,,21.335471202828046,,0
"SE705438-167938","Flodmynning","Medelavrinning",2021,25,,21.4220727195058,,0
"SE708979-170865","Flodmynning","Medelavrinning",1969,322,,417.3623301838106,,0
"SE708979-170865","Flodmynning","Medelavrinning",1970,320,,420.54734839263114,,0
"SE708979-170865","Flodmynning","Medelavrinning",1971,451,,423.7313064642128,,0
"SE708979-170865","Flodmynning","Medelavrinning",1972,478,,426.9123150362654,,0
"SE708979-170865","Flodmynning","Medelavrinning",1973,494,,430.0882908242865,,0
"SE708979-170865","Flodmynning","Medelavrinning",1974,427,,433.25771405525705,,0
"SE708979-170865","Flodmynning","Medelavrinning",1975,445,,436.4199176445588,,0
"SE708979-170865","Flodmynning","Medelavrinning",1976,363,,439.5747463812342,,0
"SE708979-170865","Flodmynning","Medelavrinning",1977,431,,442.7220008259325,,0
"SE708979-170865","Flodmynning","Medelavrinning",1978,417,,445.8605405826971,,0
"SE708979-170865","Flodmynning","Medelavrinning",1979,444,,448.98813144010273,,0
"SE708979-170865","Flodmynning","Medelavrinning",1980,380,,452.10128245570036,,0
"SE708979-170865","Flodmynning","Medelavrinning",1981,466,,455.1941538286418,,0
"SE708979-170865","Flodmynning","Medelavrinning",1982,369,,458.2568347391371,,0
"SE708979-170865","Flodmynning","Medelavrinning",1983,482,,461.27288142156306,,0
"SE708979-170865","Flodmynning","Medelavrinning",1984,461,,464.215919494635,,0
"SE708979-170865","Flodmynning","Medelavrinning",1985,530,,467.047690046138,,0
"SE708979-170865","Flodmynning","Medelavrinning",1986,392,,469.7180445314205,,0
"SE708979-170865","Flodmynning","Medelavrinning",1987,524,,472.1603127861593,,0
"SE708979-170865","Flodmynning","Medelavrinning",1988,498,,474.2855593925932,,0
"SE708979-170865","Flodmynning","Medelavrinning",1989,512,,475.99057617806693,,0
"SE708979-170865","Flodmynning","Medelavrinning",1990,542,,477.17956762648674,,0
"SE708979-170865","Flodmynning","Medelavrinning",1991,435,,477.7922644063366,,0
"SE708979-170865","Flodmynning","Medelavrinning",1992,493,,477.8211495521932,,0
"SE708979-170865","Flodmynning","Medelavrinning",1993,603,,477.2992846923555,,0
"SE708979-170865","Flodmynning","Medelavrinning",1994,365,,476.2959891660229,,0
"SE708979-170865","Flodmynning","Medelavrinning",1995,467,,474.9040278204008,,0
"SE708979-170865","Flodmynning","Medelavrinning",1996,283,,473.23770999344543,,0
"SE708979-170865","Flodmynning","Medelavrinning",1997,462,,471.5143661144667,,0
"SE708979-170865","Flodmynning","Medelavrinning",1998,627,,469.7907865880566,,0
"SE708979-170865","Flodmynning","Medelavrinning",1999,462,,468.06715609971457,,0
"SE708979-170865","Flodmynning","Medelavrinning",2000,593,,466.3435053273386,,0
"SE708979-170865","Flodmynning","Medelavrinning",2001,642,,464.61984486016564,,0
"SE708979-170865","Flodmynning","Medelavrinning",2002,397,,462.896179534734,,0
"SE708979-170865","Flodmynning","Medelavrinning",2003,321,,461.1725119170051,,0
"SE708979-170865","Flodmynning","Medelavrinning",2004,506,,459.4488432488531,,0
"SE708979-170865","Flodmynning","Medelavrinning",2005,499,,457.7251740637292,,0
"SE708979-170865","Flodmynning","Medelavrinning",2006,357,,456.00150463600835,,0
"SE708979-170865","Flodmynning","Medelavrinning",2007,467,,454.2778351261062,,0
"SE708979-170865","Flodmynning","Medelavrinning",2008,430,,452.5541656068836,,0
"SE708979-170865","Flodmynning","Medelavrinning",2009,432,,450.83049610546783,,0
"SE708979-170865","Flodmynning","Medelavrinning",2010,436,,449.1068266298491,,0
"SE708979-170865","Flodmynning","Medelavrinning",2011,492,,447.38315717653967,,0
"SE708979-170865","Flodmynning","Medelavrinning",2012,557,,445.6594877405467,,0
"SE708979-170865","Flodmynning","Medelavrinning",2013,387,,443.93581832496835,,0
"SE708979-170865","Flodmynning","Medelavrinning",2014,376,,442.21214893911707,,0
"SE708979-170865","Flodmynning","Medelavrinning",2015,519,,440.48847958617,,0
"SE708979-170865","Flodmynning","Medelavrinning",2016,370,,438.7648102626879,,0
"SE708979-170865","Flodmynning","Medelavrinning",2017,448,,437.04114096500524,,0
"SE708979-170865","Flodmynning","Medelavrinning",2018,420,,435.3174716873774,,0
"SE708979-170865","Flodmynning","Medelavrinning",2019,434,,433.59380242302376,,0
"SE708979-170865","Flodmynning","Medelavrinning",2020,519,,431.8701331651852,,0
"SE708979-170865","Flodmynning","Medelavrinning",2021,474,,430.1464639087398,,0
"SE700773-157350","Flodmynning","Medelavrinning",1969,337,,444.6853926799268,,0
"SE700773-157350","Flodmynning","Medelavrinning",1970,351,,451.1530490666273,,0
"SE700773-157350","Flodmynning","Medelavrinning",1971,499,,457.6161679138293,,0
"SE700773-157350","Flodmynning","Medelavrinning",1972,562,,464.0675948055586,,0
"SE700773-157350","Flodmynning","Medelavrinning",1973,534,,470.5001765053962,,0
"SE700773-157350","Flodmynning","Medelavrinning",1974,494,,476.91016978748036,,0
"SE700773-157350","Flodmynning","Medelavrinning",1975,479,,483.29804008693026,,0
"SE700773-157350","Flodmynning","Medelavrinning",1976,444,,489.6675037670477,,0
"SE700773-157350","Flodmynning","Medelavrinning",1977,408,,496.0236965519169,,0
"SE700773-157350","Flodmynning","Medelavrinning",1978,453,,502.36938923896514,,0
"SE700773-157350","Flodmynning","Medelavrinning",1979,531,,508.70081143599447,,0
"SE700773-157350","Flodmynning","Medelavrinning",1980,436,,515.0076856507943,,0
"SE700773-157350","Flodmynning","Medelavrinning",1981,491,,521.2725579412746,,0
"SE700773-157350","Flodmynning","Medelavrinning",1982,422,,527.4629264930273,,0
"SE700773-157350","Flodmynning","Medelavrinning",1983,573,,533.5190415555184,,0
"SE700773-157350","Flodmynning","Medelavrinning",1984,543,,539.3461631989514,,0
"SE700773-157350","Flodmynning","Medelavrinning",1985,657,,544.8193078329415,,0
"SE700773-157350","Flodmynning","Medelavrinning",1986,453,,549.8010524561687,,0
"SE700773-157350","Flodmynning","Medelavrinning",1987,628,,554.1500434215612,,0
"SE700773-157350","Flodmynning","Medelavrinning",1988,552,,557.7249947926807,,0
"SE700773-157350","Flodmynning","Medelavrinning",1989,637,,560.4125392806498,,0
"SE700773-157350","Flodmynning","Medelavrinning",1990,620,,562.1596313407114,,0
"SE700773-157350","Flodmynning","Medelavrinning",1991,515,,562.9895543806355,,0
"SE700773-157350","Flodmynning","Medelavrinning",1992,640,,562.9826295943355,,0
"SE700773-157350","Flodmynning","Medelavrinning",1993,769,,562.2424817612279,,0
"SE700773-157350","Flodmynning","Medelavrinning",1994,440,,560.9069688203051,,0
"SE700773-157350","Flodmynning","Medelavrinning",1995,598,,559.1405245276886,,0
"SE700773-157350","Flodmynning","Medelavrinning",1996,334,,557.0767444341858,,0
"SE700773-157350","Flodmynning","Medelavrinning",1997,539,,554.8063244139477,,0
"SE700773-157350","Flodmynning","Medelavrinning",1998,688,,552.3687191710633,,0
