"VattenID","Vattenkategori","VariabelID","Bedömningsår","Årsvärde","Standardfel","Trendvärde","Antal provtagningstillfällen","Andel regionala data"
"SE651817-138798","Station","Individtäthet leddjur - insekter",2011,251,,465.1563160583754,1,1
"SE651817-138798","Station","Individtäthet leddjur - insekter",2012,176,,465.1564385604741,1,1
"SE651817-138798","Station","Individtäthet leddjur - insekter",2013,461,,465.1565284153531,1,1
"SE651817-138798","Station","Individtäthet leddjur - insekter",2014,887.5,,465.1565832067661,1,1
"SE651817-138798","Station","Individtäthet leddjur - insekter",2015,116.66999999999999,,465.1566043033943,1,1
"SE651817-138798","Station","Individtäthet leddjur - insekter",2016,404.17,,465.1565953065377,1,1
"SE651817-138798","Station","Individtäthet leddjur - insekter",2017,595.53,,465.1565551402947,1,1
"SE651817-138798","Station","Individtäthet leddjur - insekter",2018,471.74999999999994,,465.1564775332787,1,1
"SE651817-138798","Station","Individtäthet leddjur - insekter",2019,498.14000000000004,,465.1563619626406,1,1
"SE651817-138798","Station","Individtäthet leddjur - insekter",2020,445.33,,465.1562229145961,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",1982,8.860000000000001,,29.429599180828532,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",1983,0,,29.607942425599994,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",1984,8.12,,29.786303088146482,2,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",1985,2.71,,29.964690718670564,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",1986,15.639999999999999,,30.143103211580037,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",1987,9.07,,30.321534866065722,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",1988,5.41,,30.499983833606098,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",1989,2.71,,30.678450230474194,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",1990,197.59,,30.85693152764809,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",1991,18.95,,31.035423544095227,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",1992,21.650000000000002,,31.213924532821938,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",1993,18.95,,31.392435325757948,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",1994,62.25,,31.570955939840836,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",1996,50.790000000000006,,31.92802020259237,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",1997,8.02,,32.10656200813947,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",1998,29.41,,32.285111206068564,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",1999,5.35,,32.463667944120154,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",2000,0,,32.642230249369646,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",2001,2.67,,32.82079622085835,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",2002,2.67,,32.99936532076904,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",2003,10.69,,33.17793645498292,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",2004,82.86999999999999,,33.356506260250605,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",2005,42.77,,33.53507077995768,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",2006,2.67,,33.71362798046802,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",2007,0,,33.892177019744814,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",2008,48.120000000000005,,34.07071546206168,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",2009,24.06,,34.2492389832702,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",2010,2.74,,34.427743955449884,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",2011,90,,34.60622854053354,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",2012,195,,34.78469060374099,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",2013,100,,34.96312657002087,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",2014,0,,35.14153426901666,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",2015,0,,35.31991575022301,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",2016,12.5,,35.498274536658464,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",2017,55.339999999999996,,35.67660991451226,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",2018,31.62,,35.854917181929125,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",2019,57.98,,36.0331962097893,1,1
"SE651817-138798","Station","Individtäthet leddjur - kräftdjur",2020,21.08,,36.21145795033663,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",1982,221.5,,454.47124912476454,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",1983,408.71,,449.0149366890329,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",1984,822.825,,444.0129044667971,2,1
"SE651817-138798","Station","Individtäthet ringmaskar",1985,544.04,,439.7385312107298,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",1986,151.19,,436.1827687336099,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",1987,607.47,,433.246673555773,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",1988,308.56,,430.9351622876574,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",1989,914.8499999999999,,429.3250951184564,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",1990,500.72999999999996,,428.4522538051084,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",1991,365.4,,428.3243090158966,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",1992,246.31,,429.0106648735557,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",1993,75.79,,430.63280094640993,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",1994,194.88000000000002,,433.25571119943135,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",1996,737.84,,441.3336592138648,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",1997,529.3199999999999,,446.6730716528393,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",1998,221.89000000000001,,452.89214978627535,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",1999,299.41,,460.0123330711787,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",2000,286.05,,467.9777635887932,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",2001,144.36,,476.7006050597496,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",2002,523.97,,486.11429601672796,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",2003,315.45,,496.1322155187247,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",2004,360.9,,506.58615106732833,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",2005,951.6999999999999,,517.2639471231156,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",2006,494.57,,528.0046536148122,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",2007,946.3599999999999,,538.7142243690226,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",2008,569.42,,549.2957433781133,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",2009,368.91999999999996,,559.6268838046043,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",2010,1101.48,,569.62977267703,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",2011,507,,579.3091787287559,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",2012,315,,588.6754026601413,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",2013,704,,597.6662184593013,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",2014,970.8299999999999,,606.2043760338566,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",2015,308.33,,614.3062966550497,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",2016,304.17,,622.0429320661138,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",2017,569.1700000000001,,629.3722267822079,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",2018,761.54,,636.1112453704297,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",2019,753.64,,642.1738500437446,1,1
"SE651817-138798","Station","Individtäthet ringmaskar",2020,919.64,,647.7927422309991,1,1
"SE633989-140731","Station","Individtäthet alla bottendjur",1986,937.2900000000001,,921.3514941683092,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",1988,687.0712500000001,,1242.6337792240888,8,0
"SE633989-140731","Station","Individtäthet alla bottendjur",1989,1354.375,,1433.1022744831203,4,0
"SE633989-140731","Station","Individtäthet alla bottendjur",1990,1299.24,,1649.4834123161115,3,0
"SE633989-140731","Station","Individtäthet alla bottendjur",1991,2165.4,,1887.6651507604706,5,0
"SE633989-140731","Station","Individtäthet alla bottendjur",1992,3347.548,,2144.1210701253062,5,0
"SE633989-140731","Station","Individtäthet alla bottendjur",1993,2233.57,,2419.47481648999,3,0
"SE633989-140731","Station","Individtäthet alla bottendjur",1994,1872.67,,2715.9293906743933,4,0
"SE633989-140731","Station","Individtäthet alla bottendjur",1995,1339.34,,3033.4003388639176,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",1996,3552.8599999999997,,3369.4516259945067,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",1997,3865.64,,3721.9496888307576,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",1998,1587.96,,4089.7397713127284,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",1999,4294.71,,4470.359066867668,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",2000,6800.96,,4858.745004144042,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",2001,2550.36,,5249.297600457188,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",2002,1636.08,,5637.903353609974,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",2003,5529.79,,6019.818208731442,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",2004,3083.69,,6385.482559450093,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",2005,9944.800000000001,,6720.432964130391,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",2006,17714.100000000002,,7010.920522160445,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",2007,11965.84,,7249.643983037293,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",2008,3580.9300000000003,,7436.08458176911,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",2009,5818.51,,7572.673362050425,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",2010,9185.85,,7661.857460446309,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",2011,14095,,7706.031647701046,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",2012,4856,,7708.465235989266,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",2013,11837.499999999998,,7673.998803881546,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",2014,4287.495,,7609.909331922138,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",2015,3008.335,,7525.717851922896,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",2016,5187.495,,7429.599403594597,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",2017,5716.665,,7323.3521819154075,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",2018,7144.530000000001,,7202.555835557806,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",2019,5624.995000000001,,7064.302011341952,2,0
"SE633989-140731","Station","Individtäthet alla bottendjur",2020,10953.130000000001,,6914.2754660752735,2,0
"SE633989-140731","Station","Individtäthet blötdjur",1986,103.61999999999999,,165.59824828233565,2,0
"SE633989-140731","Station","Individtäthet blötdjur",1988,194.28750000000002,,162.6700182479671,8,0
"SE633989-140731","Station","Individtäthet blötdjur",1989,214.98000000000002,,157.06405132844333,4,0
"SE633989-140731","Station","Individtäthet blötdjur",1990,124.31,,147.8342851058564,3,0
"SE633989-140731","Station","Individtäthet blötdjur",1991,137.94400000000002,,135.24055896445157,5,0
"SE633989-140731","Station","Individtäthet blötdjur",1992,109.072,,119.3257190425626,5,0
"SE633989-140731","Station","Individtäthet blötdjur",1993,237.92666666666665,,100.15194908372031,3,0
"SE633989-140731","Station","Individtäthet blötdjur",1994,40.10000000000001,,78.73161137625821,4,0
"SE633989-140731","Station","Individtäthet blötdjur",1995,8.02,,57.24596314516272,2,0
"SE633989-140731","Station","Individtäthet blötdjur",1996,0,,38.07856694455134,2,0
"SE633989-140731","Station","Individtäthet blötdjur",1997,0,,22.663927690995266,2,0
"SE633989-140731","Station","Individtäthet blötdjur",1998,0,,11.229131472335718,2,0
"SE633989-140731","Station","Individtäthet blötdjur",1999,0,,3.3378464053998442,2,0
"SE633989-140731","Station","Individtäthet blötdjur",2000,0,,-1.5902534426511992,2,0
"SE633989-140731","Station","Individtäthet blötdjur",2001,0,,-4.178394775486735,2,0
"SE633989-140731","Station","Individtäthet blötdjur",2002,0,,-5.121236349813956,2,0
"SE633989-140731","Station","Individtäthet blötdjur",2003,0,,-5.061806388078583,2,0
"SE633989-140731","Station","Individtäthet blötdjur",2004,0,,-4.44620839623748,2,0
"SE633989-140731","Station","Individtäthet blötdjur",2005,0,,-3.551272560139035,2,0
"SE633989-140731","Station","Individtäthet blötdjur",2006,0,,-2.5960384884837047,2,0
"SE633989-140731","Station","Individtäthet blötdjur",2007,0,,-1.753550963543596,2,0
"SE633989-140731","Station","Individtäthet blötdjur",2008,0,,-1.091851773810727,2,0
"SE633989-140731","Station","Individtäthet blötdjur",2009,0,,-0.5910414004463987,2,0
"SE633989-140731","Station","Individtäthet blötdjur",2010,0,,-0.23116520167500573,2,0
"SE633989-140731","Station","Individtäthet blötdjur",2011,0,,-0.02013865606443619,2,0
"SE633989-140731","Station","Individtäthet blötdjur",2012,0,,0.05902484834453204,2,0
"SE633989-140731","Station","Individtäthet blötdjur",2013,0,,0.06846044115383665,2,0
"SE633989-140731","Station","Individtäthet blötdjur",2014,0,,0.06006332203983842,2,0
"SE633989-140731","Station","Individtäthet blötdjur",2015,0,,0.03873448585272995,2,0
"SE633989-140731","Station","Individtäthet blötdjur",2016,0,,0.006418744388583316,2,0
"SE633989-140731","Station","Individtäthet blötdjur",2017,0,,0.011647327374917854,2,0
"SE633989-140731","Station","Individtäthet blötdjur",2018,0,,0.11884085033776741,2,0
"SE633989-140731","Station","Individtäthet blötdjur",2019,0,,0.33859591417829504,2,0
"SE633989-140731","Station","Individtäthet blötdjur",2020,0,,0.61946203940655,2,0
"SE633989-140731","Station","Individtäthet leddjur - insekter",1986,447.45000000000005,,125.18817398851947,2,0
"SE633989-140731","Station","Individtäthet leddjur - insekter",1988,373.2675,,526.4538916633036,8,0
"SE633989-140731","Station","Individtäthet leddjur - insekter",1989,689.9425,,753.7715745571662,4,0
"SE633989-140731","Station","Individtäthet leddjur - insekter",1990,748.5333333333332,,1004.9671235281181,3,0
"SE633989-140731","Station","Individtäthet leddjur - insekter",1991,1612.02,,1277.3352563334176,5,0
"SE633989-140731","Station","Individtäthet leddjur - insekter",1992,2130.112,,1568.5923785058599,5,0
"SE633989-140731","Station","Individtäthet leddjur - insekter",1993,1817.8666666666666,,1880.0488910071608,3,0
"SE633989-140731","Station","Individtäthet leddjur - insekter",1994,1217.0349999999999,,2214.410289597512,4,0
"SE633989-140731","Station","Individtäthet leddjur - insekter",1995,1054.6299999999999,,2572.15591353797,2,0
"SE633989-140731","Station","Individtäthet leddjur - insekter",1996,3203.99,,2951.226148117075,2,0
"SE633989-140731","Station","Individtäthet leddjur - insekter",1997,2979.4300000000003,,3349.388685357324,2,0
"SE633989-140731","Station","Individtäthet leddjur - insekter",1998,1423.55,,3764.951031713414,2,0
"SE633989-140731","Station","Individtäthet leddjur - insekter",1999,4266.64,,4194.636422359934,2,0
