"VattenID","Vattenkategori","VariabelID","Bedömningsår","Årsvärde","Standardfel","Trendvärde","Antal provtagningstillfällen","Andel regionala data"
"SE665524-149173","Station","Klorofyll a",2007,8.8,,7.379909088900453,1,1
"SE665524-149173","Station","Klorofyll a",2008,8.7,,7.321678672896272,1,1
"SE665524-149173","Station","Klorofyll a",2009,8,,7.263448922174401,1,1
"SE665524-149173","Station","Klorofyll a",2010,7.7,,7.205219934683438,1,1
"SE665524-149173","Station","Klorofyll a",2011,6.7,,7.146991714117808,1,1
"SE665524-149173","Station","Klorofyll a",2012,7.9,,7.088764200977767,1,1
"SE665524-149173","Station","Klorofyll a",2013,5.6,,7.030537458274683,1,1
"SE665524-149173","Station","Klorofyll a",2014,6.6,,6.972311689779245,1,1
"SE665524-149173","Station","Klorofyll a",2015,3.5,,6.914086938811844,1,1
"SE665524-149173","Station","Klorofyll a",2016,7.9,,6.855862826089685,1,1
"SE665078-150205","Station","Klorofyll a",1978,17.9,,16.00997995172693,1,1
"SE665078-150205","Station","Klorofyll a",1979,21.9,,15.948019132013348,1,1
"SE665078-150205","Station","Klorofyll a",1980,18,,15.886050942461926,2,1
"SE665078-150205","Station","Klorofyll a",1981,15.8,,15.824070952257022,1,1
"SE665078-150205","Station","Klorofyll a",1982,6.3,,15.762079604902084,1,1
"SE665078-150205","Station","Klorofyll a",1983,12,,15.700079193147488,1,1
"SE665078-150205","Station","Klorofyll a",1984,8.4,,15.638070168533888,1,1
"SE665078-150205","Station","Klorofyll a",1985,4.5,,15.576051114407338,1,1
"SE665078-150205","Station","Klorofyll a",1986,18,,15.514020963420904,1,1
"SE665078-150205","Station","Klorofyll a",1987,13.5,,15.451979669556572,2,1
"SE665078-150205","Station","Klorofyll a",1988,16,,15.38992681090888,1,1
"SE665078-150205","Station","Klorofyll a",1989,51,,15.327860886624652,1,1
"SE665078-150205","Station","Klorofyll a",1990,29,,15.265780706799104,1,1
"SE665078-150205","Station","Klorofyll a",1991,30,,15.203686922809668,1,1
"SE665078-150205","Station","Klorofyll a",1992,18,,15.14158161315835,1,1
"SE665078-150205","Station","Klorofyll a",1993,7.2,,15.079466777394357,1,1
"SE665078-150205","Station","Klorofyll a",1994,9.3,,15.017343907949064,1,1
"SE665078-150205","Station","Klorofyll a",1995,13,,14.955214751012305,1,1
"SE665078-150205","Station","Klorofyll a",1996,0.5,,14.893081478010071,1,1
"SE665078-150205","Station","Klorofyll a",1997,10.8,,14.830945705949269,1,1
"SE665078-150205","Station","Klorofyll a",1998,17.3,,14.768807926490721,1,1
"SE665078-150205","Station","Klorofyll a",1999,22.8,,14.706668383837194,1,1
"SE665078-150205","Station","Klorofyll a",2000,16.1,,14.644528140590173,1,1
"SE665078-150205","Station","Klorofyll a",2001,13.3,,14.582388765585277,1,1
"SE665078-150205","Station","Klorofyll a",2002,7.6,,14.5202512849857,1,1
"SE665078-150205","Station","Klorofyll a",2003,19,,14.458116166353982,1,1
"SE665078-150205","Station","Klorofyll a",2004,14.1,,14.39598431054609,1,1
"SE665078-150205","Station","Klorofyll a",2005,7.6,,14.333857275136696,1,1
"SE665078-150205","Station","Klorofyll a",2006,13.4,,14.271736213650293,1,1
"SE665078-150205","Station","Klorofyll a",2007,15.4,,14.209621276596591,1,1
"SE665078-150205","Station","Klorofyll a",2008,12,,14.147512619027617,1,1
"SE665078-150205","Station","Klorofyll a",2009,15.9,,14.085411441854855,1,1
"SE665078-150205","Station","Klorofyll a",2010,14.6,,14.023319186294215,1,1
"SE665078-150205","Station","Klorofyll a",2011,10,,13.96123602950966,1,1
"SE665078-150205","Station","Klorofyll a",2012,13,,13.899161396418142,1,1
"SE665078-150205","Station","Klorofyll a",2013,14,,13.837096153146799,1,1
"SE665078-150205","Station","Klorofyll a",2014,8.8,,13.775042724052302,1,1
"SE665078-150205","Station","Klorofyll a",2015,4.4,,13.713001519197636,1,1
"SE665078-150205","Station","Klorofyll a",2016,18,,13.650967933683008,1,1
"SE623865-141777","Station","Total biovolym växtplankton",1979,0,,-0.006223567751215048,1,1
"SE623865-141777","Station","Total biovolym växtplankton",1980,0,,-0.011874151742630559,1,1
"SE623865-141777","Station","Total biovolym växtplankton",1981,0,,-0.016228208763045256,1,1
"SE623865-141777","Station","Total biovolym växtplankton",1982,0,,-0.018409910524285634,1,1
"SE623865-141777","Station","Total biovolym växtplankton",1983,0,,-0.018310136465309164,1,1
"SE623865-141777","Station","Total biovolym växtplankton",1984,0,,-0.016158915790147027,1,1
"SE623865-141777","Station","Total biovolym växtplankton",1985,0,,-0.011943573790132554,1,1
"SE623865-141777","Station","Total biovolym växtplankton",1986,0,,-0.005355661171626558,1,1
"SE623865-141777","Station","Total biovolym växtplankton",1987,0,,0.0038852337579649595,1,1
"SE623865-141777","Station","Total biovolym växtplankton",1988,0,,0.015870598323787656,1,1
"SE623865-141777","Station","Total biovolym växtplankton",1989,0,,0.030649559635535527,1,1
"SE623865-141777","Station","Total biovolym växtplankton",1990,0,,0.048371957827918054,1,1
"SE623865-141777","Station","Total biovolym växtplankton",1991,0,,0.06920818956875323,1,1
"SE623865-141777","Station","Total biovolym växtplankton",1993,0,,0.12016966876187873,1,1
"SE623865-141777","Station","Total biovolym växtplankton",1994,0,,0.14997596151293585,1,1
"SE623865-141777","Station","Total biovolym växtplankton",1996,0,,0.21673724481104736,1,1
"SE623865-141777","Station","Total biovolym växtplankton",1997,0.205,,0.2526276621017723,2,1
"SE623865-141777","Station","Total biovolym växtplankton",1998,0.48,,0.2891246724726754,2,1
"SE623865-141777","Station","Total biovolym växtplankton",1999,0.362,,0.32529230283266014,2,1
"SE623865-141777","Station","Total biovolym växtplankton",2000,0.36,,0.36037129317171807,2,1
"SE623865-141777","Station","Total biovolym växtplankton",2001,0.75,,0.39379570933496727,2,1
"SE623865-141777","Station","Total biovolym växtplankton",2002,0.968,,0.4251792265347912,2,1
"SE623865-141777","Station","Total biovolym växtplankton",2003,0.35,,0.4544792319031899,2,1
"SE623865-141777","Station","Total biovolym växtplankton",2004,0.35,,0.48216520580888916,2,1
"SE623865-141777","Station","Total biovolym växtplankton",2005,0.561,,0.5090648932761446,2,1
"SE623865-141777","Station","Total biovolym växtplankton",2006,0.442,,0.5359310498872433,2,1
"SE623865-141777","Station","Total biovolym växtplankton",2007,0.166,,0.5631445074287268,2,1
"SE623865-141777","Station","Total biovolym växtplankton",2008,0.483,,0.5907869329988354,2,1
"SE623865-141777","Station","Total biovolym växtplankton",2009,0.535,,0.6188273144319104,2,1
"SE623865-141777","Station","Total biovolym växtplankton",2010,0.528,,0.6470678027337932,2,1
"SE623865-141777","Station","Total biovolym växtplankton",2011,0.49,,0.6749138293869109,2,1
"SE623865-141777","Station","Total biovolym växtplankton",2012,0.566,,0.7013536456534399,2,1
"SE623865-141777","Station","Total biovolym växtplankton",2013,1.334,,0.725295400501036,2,1
"SE623865-141777","Station","Total biovolym växtplankton",2014,0.904,,0.7459593853898515,2,1
"SE623865-141777","Station","Total biovolym växtplankton",2015,1.259,,0.7629889528406619,2,1
"SE623865-141777","Station","Total biovolym växtplankton",2016,0.705,,0.7763490961938525,2,1
"SE623865-141777","Station","Total biovolym växtplankton",2017,0.671,,0.7863348138789161,2,1
"SE623865-141777","Station","Total biovolym växtplankton",2018,0.477,,0.7937439704287692,2,1
"SE623865-141777","Station","Total biovolym växtplankton",2019,0.819,,0.7998388126077721,2,1
"SE623865-141777","Station","Klorofyll a",1979,2.1,,3.2221996842737974,1,1
"SE623865-141777","Station","Klorofyll a",1980,1.6,,3.247425219456852,1,1
"SE623865-141777","Station","Klorofyll a",1982,2.7,,3.297879872643871,1,1
"SE623865-141777","Station","Klorofyll a",1983,4.4,,3.3231100278916426,1,1
"SE623865-141777","Station","Klorofyll a",1984,3.8,,3.34834186980795,1,1
"SE623865-141777","Station","Klorofyll a",1987,2.8,,3.4240445256816607,1,1
"SE623865-141777","Station","Klorofyll a",1988,3.9,,3.449281189200069,1,1
"SE623865-141777","Station","Klorofyll a",1989,2.3,,3.4745190837290614,1,1
"SE623865-141777","Station","Klorofyll a",1990,2.5,,3.499758038890991,1,1
"SE623865-141777","Station","Klorofyll a",1991,4.9,,3.5249978446885457,1,1
"SE623865-141777","Station","Klorofyll a",1993,2,,3.575479577974446,1,1
"SE623865-141777","Station","Klorofyll a",1994,2.25,,3.600721390593316,1,1
"SE623865-141777","Station","Klorofyll a",1996,2.25,,3.651206032864236,1,1
"SE623865-141777","Station","Klorofyll a",1997,2.25,,3.6764483308125357,1,1
"SE623865-141777","Station","Klorofyll a",1998,4.9,,3.701690324998141,1,1
"SE623865-141777","Station","Klorofyll a",1999,12,,3.7269318224313364,1,1
"SE623865-141777","Station","Klorofyll a",2000,0.5,,3.7521725896142404,1,1
"SE623865-141777","Station","Klorofyll a",2001,4.2,,3.7774124274961403,1,1
"SE623865-141777","Station","Klorofyll a",2002,3.5,,3.802651273823922,1,1
"SE623865-141777","Station","Klorofyll a",2003,2.7,,3.827889166345274,1,1
"SE623865-141777","Station","Klorofyll a",2004,2.7,,3.8531260793232804,1,1
"SE623865-141777","Station","Klorofyll a",2005,5.6,,3.878361830492441,1,1
"SE623865-141777","Station","Klorofyll a",2006,1.8,,3.9035961768807614,1,1
"SE623865-141777","Station","Klorofyll a",2007,1.4,,3.928828967937624,1,1
"SE623865-141777","Station","Klorofyll a",2008,8.1,,3.9540601444842682,1,1
"SE623865-141777","Station","Klorofyll a",2009,4.6,,3.9792895855563435,1,1
"SE623865-141777","Station","Klorofyll a",2010,4.6,,4.004517031358315,1,1
"SE623865-141777","Station","Klorofyll a",2011,4,,4.029742228480874,1,1
"SE623865-141777","Station","Klorofyll a",2012,6.8,,4.054965135915271,1,1
"SE623865-141777","Station","Klorofyll a",2013,4.8,,4.080185906309082,1,1
"SE623865-141777","Station","Klorofyll a",2014,5.7,,4.105404623459293,1,1
"SE623865-141777","Station","Klorofyll a",2015,5.7,,4.130621132486432,1,1
"SE623865-141777","Station","Klorofyll a",2016,0.5,,4.155835269847296,1,1
"SE623865-141777","Station","Klorofyll a",2017,4.3,,4.181047337165448,1,1
"SE623865-141777","Station","Klorofyll a",2018,3.2,,4.206258257085202,1,1
"SE623875-140890","Station","Total biovolym växtplankton",1979,0,,-0.08101233740010139,1,1
"SE623875-140890","Station","Total biovolym växtplankton",1980,0,,-0.06636498874350191,1,1
"SE623875-140890","Station","Total biovolym växtplankton",1981,0,,-0.05171763593036782,1,1
"SE623875-140890","Station","Total biovolym växtplankton",1982,0,,-0.03707027565815446,1,1
"SE623875-140890","Station","Total biovolym växtplankton",1983,0,,-0.0224229061883649,1,1
"SE623875-140890","Station","Total biovolym växtplankton",1984,0,,-0.0077755260688367744,1,1
"SE623875-140890","Station","Total biovolym växtplankton",1985,0,,0.0068718670988304476,1,1
"SE623875-140890","Station","Total biovolym växtplankton",1986,0,,0.02151927625370212,1,1
"SE623875-140890","Station","Total biovolym växtplankton",1987,0,,0.0361667038835998,1,1
"SE623875-140890","Station","Total biovolym växtplankton",1988,0,,0.05081415189999819,1,1
"SE623875-140890","Station","Total biovolym växtplankton",1989,0,,0.06546162209174683,1,1
"SE623875-140890","Station","Total biovolym växtplankton",1990,0,,0.08010911606572993,1,1
"SE623875-140890","Station","Total biovolym växtplankton",1991,0,,0.0947566346821189,1,1
"SE623875-140890","Station","Total biovolym växtplankton",1993,0,,0.12405174477582925,1,1
"SE623875-140890","Station","Total biovolym växtplankton",1994,0,,0.1386993345027393,1,1
"SE623875-140890","Station","Total biovolym växtplankton",1996,0,,0.16799457334199383,1,1
"SE623875-140890","Station","Total biovolym växtplankton",1997,0.354,,0.18264221568170208,2,1
"SE623875-140890","Station","Total biovolym växtplankton",1998,0.295,,0.1972898679942359,2,1
"SE623875-140890","Station","Total biovolym växtplankton",1999,0.188,,0.21193752651644737,2,1
"SE623875-140890","Station","Total biovolym växtplankton",2000,0.49,,0.22658518860275456,2,1
"SE623875-140890","Station","Total biovolym växtplankton",2001,0.166,,0.24123285271475944,2,1
"SE623875-140890","Station","Total biovolym växtplankton",2002,0.225,,0.2558805178995547,2,1
"SE623875-140890","Station","Total biovolym växtplankton",2003,0.239,,0.2705281832435171,2,1
"SE623875-140890","Station","Total biovolym växtplankton",2004,0.275,,0.2851758476146472,2,1
"SE623875-140890","Station","Total biovolym växtplankton",2005,0.563,,0.2998235098329696,2,1
"SE623875-140890","Station","Total biovolym växtplankton",2006,0.26,,0.3144711691486675,2,1
"SE623875-140890","Station","Total biovolym växtplankton",2007,0.239,,0.3291188255259685,2,1
"SE623875-140890","Station","Total biovolym växtplankton",2008,0.306,,0.3437664792835615,2,1
"SE623875-140890","Station","Total biovolym växtplankton",2009,0.391,,0.358414130408737,2,1
"SE623875-140890","Station","Total biovolym växtplankton",2010,0.625,,0.37306177845892374,2,1
"SE623875-140890","Station","Total biovolym växtplankton",2012,0.218,,0.40235706617969813,2,1
"SE623875-140890","Station","Total biovolym växtplankton",2013,0.44,,0.4170047081625635,2,1
"SE623875-140890","Station","Total biovolym växtplankton",2014,0.439,,0.43165235078538633,2,1
"SE623875-140890","Station","Total biovolym växtplankton",2015,0.417,,0.44629999481202953,2,1
"SE623875-140890","Station","Total biovolym växtplankton",2016,0.329,,0.4609476399721776,2,1
"SE623875-140890","Station","Total biovolym växtplankton",2017,0.349,,0.475595285509817,2,1
"SE623875-140890","Station","Total biovolym växtplankton",2018,0.42500000000000004,,0.4902429309120236,2,1
"SE623875-140890","Station","Total biovolym växtplankton",2019,0.806,,0.5048905761328921,2,1
"SE623875-140890","Station","Klorofyll a",1979,2,,2.6084653192458247,1,1
"SE623875-140890","Station","Klorofyll a",1980,0.9,,2.620272049544057,1,1
"SE623875-140890","Station","Klorofyll a",1982,1.5,,2.643885667601992,1,1
"SE623875-140890","Station","Klorofyll a",1983,2.9,,2.6556925960165856,1,1
"SE623875-140890","Station","Klorofyll a",1984,3.3,,2.6674995872174376,1,1
"SE623875-140890","Station","Klorofyll a",1987,4.5,,2.702920735732066,1,1
"SE623875-140890","Station","Klorofyll a",1988,2.2,,2.714727829375768,1,1
"SE623875-140890","Station","Klorofyll a",1989,2.1,,2.7265349401382677,1,1
"SE623875-140890","Station","Klorofyll a",1990,4.2,,2.7383420600486237,1,1
"SE623875-140890","Station","Klorofyll a",1991,3.8,,2.750149180856387,1,1
"SE623875-140890","Station","Klorofyll a",1993,2,,2.773763421717975,1,1
"SE623875-140890","Station","Klorofyll a",1994,4.8,,2.785570549000228,1,1
"SE623875-140890","Station","Klorofyll a",1996,2.25,,2.809184826099826,1,1
"SE623875-140890","Station","Klorofyll a",1997,2.25,,2.8209919799152012,1,1
"SE623875-140890","Station","Klorofyll a",1998,2.25,,2.832799153482109,1,1
"SE623875-140890","Station","Klorofyll a",1999,2.25,,2.844606353949958,1,1
"SE623875-140890","Station","Klorofyll a",2000,1.3,,2.8564135793847254,1,1
"SE623875-140890","Station","Klorofyll a",2001,3.4,,2.868220821627869,1,1
"SE623875-140890","Station","Klorofyll a",2002,2.7,,2.8800280749218228,1,1
"SE623875-140890","Station","Klorofyll a",2003,2.8,,2.891835338168165,1,1
"SE623875-140890","Station","Klorofyll a",2004,2.9,,2.9036426085587883,1,1
"SE623875-140890","Station","Klorofyll a",2005,4.7,,2.9154498771763233,1,1
"SE623875-140890","Station","Klorofyll a",2006,1.5,,2.9272571342206644,1,1
"SE623875-140890","Station","Klorofyll a",2007,1.7,,2.939064376675489,1,1
"SE623875-140890","Station","Klorofyll a",2008,2.4,,2.950871606168625,1,1
"SE623875-140890","Station","Klorofyll a",2009,3.7,,2.9626788180925407,1,1
"SE623875-140890","Station","Klorofyll a",2010,1.7,,2.9744859966802157,1,1
"SE623875-140890","Station","Klorofyll a",2012,3.8,,2.998100192428654,1,1
"SE623875-140890","Station","Klorofyll a",2013,3.6,,3.0099071948167833,1,1
"SE623875-140890","Station","Klorofyll a",2014,5,,3.0217141254984847,1,1
"SE623875-140890","Station","Klorofyll a",2015,3.7,,3.0335209704058212,1,1
"SE623875-140890","Station","Klorofyll a",2016,3.3,,3.045327714209568,1,1
"SE623875-140890","Station","Klorofyll a",2017,3.2,,3.0571343633735966,1,1
"SE623875-140890","Station","Klorofyll a",2018,2.4,,3.068940957649581,1,1
"SE622080-141495","Station","Total biovolym växtplankton",1979,0,,-0.029051901298037985,1,1
"SE622080-141495","Station","Total biovolym växtplankton",1980,0,,-0.028632575366078588,1,1
"SE622080-141495","Station","Total biovolym växtplankton",1981,0,,-0.027737427702053577,1,1
"SE622080-141495","Station","Total biovolym växtplankton",1982,0,,-0.025914422925926748,1,1
"SE622080-141495","Station","Total biovolym växtplankton",1983,0,,-0.022892605379220537,1,1
"SE622080-141495","Station","Total biovolym växtplankton",1984,0,,-0.018552741364688458,1,1
"SE622080-141495","Station","Total biovolym växtplankton",1985,0,,-0.01273274729627725,1,1
"SE622080-141495","Station","Total biovolym växtplankton",1986,0,,-0.005096862609115788,1,1
"SE622080-141495","Station","Total biovolym växtplankton",1987,0,,0.00479469515901501,1,1
"SE622080-141495","Station","Total biovolym växtplankton",1988,0,,0.01731877445780051,1,1
"SE622080-141495","Station","Total biovolym växtplankton",1989,0,,0.032732024856531254,1,1
"SE622080-141495","Station","Total biovolym växtplankton",1990,0,,0.051263053157280074,1,1
"SE622080-141495","Station","Total biovolym växtplankton",1991,0,,0.07317910815585592,1,1
"SE622080-141495","Station","Total biovolym växtplankton",1993,0,,0.12779751142176457,1,1
"SE622080-141495","Station","Total biovolym växtplankton",1994,0,,0.16043230040428116,1,1
"SE622080-141495","Station","Total biovolym växtplankton",1996,0,,0.23461584433332772,1,1
"SE622080-141495","Station","Total biovolym växtplankton",1997,0.337,,0.274920893251473,2,1
"SE622080-141495","Station","Total biovolym växtplankton",1998,0.324,,0.3162974955429896,2,1
"SE622080-141495","Station","Total biovolym växtplankton",1999,0.397,,0.3577211783237116,2,1
"SE622080-141495","Station","Total biovolym växtplankton",2000,0.431,,0.39814850931420137,2,1
"SE622080-141495","Station","Total biovolym växtplankton",2001,0.338,,0.43668663611455594,2,1
"SE622080-141495","Station","Total biovolym växtplankton",2002,0.789,,0.47260605901055053,2,1
"SE622080-141495","Station","Total biovolym växtplankton",2003,0.429,,0.5051996966793523,2,1
"SE622080-141495","Station","Total biovolym växtplankton",2004,0.562,,0.5337249488822432,2,1
"SE622080-141495","Station","Total biovolym växtplankton",2005,1.09,,0.557619417073738,2,1
"SE622080-141495","Station","Total biovolym växtplankton",2006,1.075,,0.5768640124436699,2,1
"SE622080-141495","Station","Total biovolym växtplankton",2007,0.439,,0.5921568691215391,2,1
"SE622080-141495","Station","Total biovolym växtplankton",2008,0.275,,0.6047037090757861,2,1
"SE622080-141495","Station","Total biovolym växtplankton",2009,0.232,,0.6157390366673184,2,1
