"VattenID","Vattenkategori","VariabelID","Bedömningsår","Årsvärde","Standardfel","Trendvärde","Antal provtagningstillfällen","Andel regionala data"
"SE622950-143450","Station","Vattendrag totalmängd fisk",2010,91.84999999999998,,123.27239917056403,1,0
"SE622950-143450","Station","Vattendrag totalmängd fisk",2011,77.03333333333333,,123.14911425782867,1,0
"SE622950-143450","Station","Vattendrag totalmängd fisk",2012,135.81,,123.17304469700893,1,0
"SE622950-143450","Station","Vattendrag totalmängd fisk",2013,137.528125,,123.3311877493307,1,0
"SE622950-143450","Station","Vattendrag totalmängd fisk",2014,117.38749999999997,,123.60989819891607,1,0
"SE622950-143450","Station","Vattendrag totalmängd fisk",2015,127.36923076923075,,123.99829887994635,1,0
"SE622950-143450","Station","Vattendrag totalmängd fisk",2016,128.14,,124.48403402142668,1,0
"SE622950-143450","Station","Vattendrag totalmängd fisk",2017,113.98124999999999,,125.05632785328031,1,0
"SE622950-143450","Station","Vattendrag totalmängd fisk",2018,145.35,,125.703306287559,1,0
"SE622950-143450","Station","Vattendrag totalmängd fisk",2019,150.48571428571427,,126.41374533642608,1,0
"SE622950-143450","Station","Vattendrag totalmängd fisk",2020,106.24666666666668,,127.1776506882652,1,0
"SE622950-143450","Station","Vattendrag totalmängd fisk",2021,158.24615384615387,,127.9881444341933,1,0
"SE622950-143450","Station","Vattendrag totalmängd fisk",2022,161.35625,,128.83707049098055,1,0
"SE633316-146198","Station","Vattendrag antal arter",1985,3.5,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",1986,7.2,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",1989,6.166666666666667,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",1990,5.833333333333333,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",1991,5.2,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",1992,6.2,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",1993,5.833333333333333,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",1994,6.666666666666667,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",1995,7.428571428571429,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",1996,5.571428571428571,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",1997,6.857142857142857,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",1998,4.75,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",1999,6.625,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",2000,5.5,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",2001,6.333333333333333,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",2002,8,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",2003,6.888888888888889,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",2005,6,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",2006,5.5,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",2008,6,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",2009,6,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",2010,7,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",2011,6,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",2012,6,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",2013,5.625,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",2014,5.375,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",2015,5.384615384615385,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",2016,6.533333333333333,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",2017,5.1875,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",2018,6.214285714285714,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",2019,5.714285714285714,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",2020,5.066666666666666,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",2021,5.615384615384615,,,1,0
"SE633316-146198","Station","Vattendrag antal arter",2022,4.5625,,,1,0
"SE633316-146198","Station","Vattendrag lax",1985,52.666666666666664,,101.73927287655403,1,0
"SE633316-146198","Station","Vattendrag lax",1986,90.99999999999999,,101.4406119236272,1,0
"SE633316-146198","Station","Vattendrag lax",1989,172.39999999999998,,100.02605812172732,1,0
"SE633316-146198","Station","Vattendrag lax",1990,109.2333333333333,,99.347082028843,1,0
"SE633316-146198","Station","Vattendrag lax",1991,195.64,,98.55849909585947,1,0
"SE633316-146198","Station","Vattendrag lax",1992,68.94,,97.66736158089958,1,0
"SE633316-146198","Station","Vattendrag lax",1993,41.53333333333334,,96.69211676100436,1,0
"SE633316-146198","Station","Vattendrag lax",1994,31.01666666666667,,95.64913720931348,1,0
"SE633316-146198","Station","Vattendrag lax",1995,84.5,,94.54473111530098,1,0
"SE633316-146198","Station","Vattendrag lax",1996,91.45714285714288,,93.37537373324608,1,0
"SE633316-146198","Station","Vattendrag lax",1997,98.15714285714286,,92.13389972182506,1,0
"SE633316-146198","Station","Vattendrag lax",1998,136.45000000000002,,90.81308976822035,1,0
"SE633316-146198","Station","Vattendrag lax",1999,141.9875,,89.40754005356386,1,0
"SE633316-146198","Station","Vattendrag lax",2000,122.475,,87.91966560138519,1,0
"SE633316-146198","Station","Vattendrag lax",2001,100.34444444444443,,86.36071291352928,1,0
"SE633316-146198","Station","Vattendrag lax",2002,91.36666666666667,,84.74853060814492,1,0
"SE633316-146198","Station","Vattendrag lax",2003,108.1,,83.10385479873965,1,0
"SE633316-146198","Station","Vattendrag lax",2005,88.45,,79.81179742332006,1,0
"SE633316-146198","Station","Vattendrag lax",2006,80.71666666666667,,78.21781094577713,1,0
"SE633316-146198","Station","Vattendrag lax",2008,22.966666666666665,,75.27521091411496,1,0
"SE633316-146198","Station","Vattendrag lax",2009,5.2,,73.98304515331023,1,0
"SE633316-146198","Station","Vattendrag lax",2010,20.7,,72.83797066957244,1,0
"SE633316-146198","Station","Vattendrag lax",2011,41.699999999999996,,71.84721497452482,1,0
"SE633316-146198","Station","Vattendrag lax",2012,62.40999999999999,,71.00749768983651,1,0
"SE633316-146198","Station","Vattendrag lax",2013,89.61875,,70.3110556145813,1,0
"SE633316-146198","Station","Vattendrag lax",2014,76.4625,,69.74729546555403,1,0
"SE633316-146198","Station","Vattendrag lax",2015,85.62307692307694,,69.30956270419097,1,0
"SE633316-146198","Station","Vattendrag lax",2016,59.10666666666667,,68.99147698342955,1,0
"SE633316-146198","Station","Vattendrag lax",2017,56.35625,,68.79029435333688,1,0
"SE633316-146198","Station","Vattendrag lax",2018,39.15714285714286,,68.70052064107634,1,0
"SE633316-146198","Station","Vattendrag lax",2019,92.09285714285713,,68.71537535930996,1,0
"SE633316-146198","Station","Vattendrag lax",2020,59.559999999999995,,68.82343080807776,1,0
"SE633316-146198","Station","Vattendrag lax",2021,94.04615384615386,,69.01600074444653,1,0
"SE633316-146198","Station","Vattendrag lax",2022,96.7625,,69.2840292383808,1,0
"SE633316-146198","Station","Vattendrag öring",1985,9.9,,17.781652781087733,1,0
"SE633316-146198","Station","Vattendrag öring",1986,16.160000000000004,,18.495554855039057,1,0
"SE633316-146198","Station","Vattendrag öring",1989,32.31666666666666,,19.689895595655923,1,0
"SE633316-146198","Station","Vattendrag öring",1990,15.366666666666667,,19.352722533168237,1,0
"SE633316-146198","Station","Vattendrag öring",1991,33.400000000000006,,18.565854881821483,1,0
"SE633316-146198","Station","Vattendrag öring",1992,11.500000000000002,,17.351571195714612,1,0
"SE633316-146198","Station","Vattendrag öring",1993,19.7,,15.838083736469965,1,0
"SE633316-146198","Station","Vattendrag öring",1994,11.549999999999999,,14.14828131875316,1,0
"SE633316-146198","Station","Vattendrag öring",1995,8.985714285714286,,12.414320580632426,1,0
"SE633316-146198","Station","Vattendrag öring",1996,8.557142857142857,,10.753378703826618,1,0
"SE633316-146198","Station","Vattendrag öring",1997,5.785714285714286,,9.233969973130263,1,0
"SE633316-146198","Station","Vattendrag öring",1998,9.1125,,7.8977471765285365,1,0
"SE633316-146198","Station","Vattendrag öring",1999,4.3625,,6.745896166461225,1,0
"SE633316-146198","Station","Vattendrag öring",2000,6.075,,5.7847009923748605,1,0
"SE633316-146198","Station","Vattendrag öring",2001,8.044444444444444,,4.99618015114828,1,0
"SE633316-146198","Station","Vattendrag öring",2002,3.2666666666666666,,4.371805511017738,1,0
"SE633316-146198","Station","Vattendrag öring",2003,3.2222222222222223,,3.9241577222926134,1,0
"SE633316-146198","Station","Vattendrag öring",2005,3.2,,3.591708123591181,1,0
"SE633316-146198","Station","Vattendrag öring",2006,2.9499999999999997,,3.7061272319219456,1,0
"SE633316-146198","Station","Vattendrag öring",2008,1.6666666666666667,,4.461419453275427,1,0
"SE633316-146198","Station","Vattendrag öring",2009,3.1999999999999997,,5.065915407468892,1,0
"SE633316-146198","Station","Vattendrag öring",2010,3.5,,5.763887558195124,1,0
"SE633316-146198","Station","Vattendrag öring",2011,6.133333333333333,,6.4757269617947015,1,0
"SE633316-146198","Station","Vattendrag öring",2012,15.910000000000002,,7.099117410257244,1,0
"SE633316-146198","Station","Vattendrag öring",2013,9.84375,,7.540278111806892,1,0
"SE633316-146198","Station","Vattendrag öring",2014,6.94375,,7.791379158824636,1,0
"SE633316-146198","Station","Vattendrag öring",2015,4.3538461538461535,,7.8787782208184405,1,0
"SE633316-146198","Station","Vattendrag öring",2016,5.013333333333333,,7.822712266996325,1,0
"SE633316-146198","Station","Vattendrag öring",2017,17.525000000000002,,7.5999289473951315,1,0
"SE633316-146198","Station","Vattendrag öring",2018,7.049999999999999,,7.180432946233259,1,0
"SE633316-146198","Station","Vattendrag öring",2019,4.971428571428571,,6.612060808466737,1,0
"SE633316-146198","Station","Vattendrag öring",2020,2.386666666666667,,5.962998843781622,1,0
"SE633316-146198","Station","Vattendrag öring",2021,4.361538461538462,,5.276170318856022,1,0
"SE633316-146198","Station","Vattendrag öring",2022,5.41875,,4.558885637247243,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",1985,86.36666666666667,,148.97018981046398,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",1986,141.95999999999998,,148.10568923908724,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",1989,245.9,,145.2184500662528,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",1990,171.38333333333333,,144.12720543643832,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",1991,244.1,,142.96891902550698,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",1992,112.94000000000001,,141.75411844370237,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",1993,85.06666666666666,,140.50300001539338,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",1994,109.75,,139.23427922273365,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",1995,117.39999999999999,,137.95957878386074,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",1996,118.75714285714285,,136.68608948125768,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",1997,138.22857142857143,,135.41752037907034,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",1998,158.0875,,134.15572551924797,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",1999,174.58749999999998,,132.9026601079798,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",2000,146.9625,,131.66399686769105,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",2001,157.16666666666666,,130.45016962243136,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",2002,128.13333333333333,,129.2749880715113,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",2003,132.44444444444443,,128.15505492652724,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",2005,119.35,,126.15066094525442,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",2006,97.10000000000001,,125.30153896891366,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",2008,106.26666666666665,,123.98929725575285,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",2009,30.000000000000004,,123.5518617097858,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",2010,91.84999999999998,,123.27239917056403,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",2011,77.03333333333333,,123.14911425782867,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",2012,135.81,,123.17304469700893,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",2013,137.528125,,123.3311877493307,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",2014,117.38749999999997,,123.60989819891607,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",2015,127.36923076923075,,123.99829887994635,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",2016,128.14,,124.48403402142668,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",2017,113.98124999999999,,125.05632785328031,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",2018,145.35,,125.703306287559,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",2019,150.48571428571427,,126.41374533642608,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",2020,106.24666666666668,,127.1776506882652,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",2021,158.24615384615387,,127.9881444341933,1,0
"SE633316-146198","Station","Vattendrag totalmängd fisk",2022,161.35625,,128.83707049098055,1,0
"SE705844-168354","Station","Vattendrag antal arter",1985,2.5,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",1987,1.3333333333333333,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",1988,3,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",1990,2.5,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",1991,2,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",1992,1.5,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",1993,2.6666666666666665,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",1994,2.3333333333333335,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",1995,2.6666666666666665,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",1996,2.6666666666666665,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",1997,3,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",1998,3.6666666666666665,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",1999,3.3333333333333335,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2000,3.3333333333333335,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2001,3.3333333333333335,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2002,3.3333333333333335,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2003,2.6666666666666665,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2004,3.3333333333333335,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2005,3.3333333333333335,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2006,3.5,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2007,3.3333333333333335,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2008,2.6666666666666665,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2009,2.6666666666666665,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2010,2.6666666666666665,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2011,2.3333333333333335,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2012,2.6666666666666665,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2013,3,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2014,3.3333333333333335,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2015,3.3333333333333335,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2016,2.6666666666666665,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2017,3,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2018,3,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2019,3.3333333333333335,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2020,2.6666666666666665,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2021,2,,,1,0
"SE705844-168354","Station","Vattendrag antal arter",2022,3,,,1,0
"SE705844-168354","Station","Vattendrag öring",1985,5.65,,24.09896610668762,1,0
"SE705844-168354","Station","Vattendrag öring",1987,24.333333333333332,,24.58397916833461,1,0
"SE705844-168354","Station","Vattendrag öring",1988,54.166666666666664,,24.875836283351465,1,0
"SE705844-168354","Station","Vattendrag öring",1990,27.9,,25.53839590702325,1,0
"SE705844-168354","Station","Vattendrag öring",1991,25.35,,25.91521539357534,1,0
"SE705844-168354","Station","Vattendrag öring",1992,56.75,,26.328341680267727,1,0
"SE705844-168354","Station","Vattendrag öring",1993,21.799999999999997,,26.784162657500325,1,0
"SE705844-168354","Station","Vattendrag öring",1994,17.433333333333334,,27.296306893435972,1,0
"SE705844-168354","Station","Vattendrag öring",1995,14.766666666666666,,27.878257145360088,1,0
"SE705844-168354","Station","Vattendrag öring",1996,1.1666666666666667,,28.540204728429828,1,0
